Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
167,64200,18153,4943,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1707,256050,356450.0,0,6
168,64547,20068,6472,15,0,30,0,0,3,3,9599.999999999998,0,50000,59600.0,1906,285900,345500.0,0,4
169,63876,17302,4658,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1627,244050,344450.0,0,","
170,63881,18348,4927,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1731,259650,360050.0,0, 
171,64190,17814,5140,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1673,250950,351350.0,0,r
172,64466,16889,4726,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1582,237300,337700.0,0,a
173,64431,15692,4364,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1462,219300,319700.0,0,n
174,64207,18608,5352,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1758,263700,364100.0,0,d
175,64409,15335,4263,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1421,213150,313550.0,0,o
176,64225,17397,4954,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1636,245400,345800.0,0,m
177,64434,18104,5022,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1703,255450,355850.0,0, 
178,64182,17143,4987,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1609,241350,341750.0,0,a
179,64469,17426,4629,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1637,245550,345950.0,0,c
180,64513,17348,5035,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1629,244350,344750.0,0,t
181,64585,17711,4882,15,0,30,0,0,2,2,9599.999999999998,0,50000,59600.0,1666,249900,309500.0,0,i
182,64473,16694,4406,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1567,235050,294650.0,0,o
183,64458,17939,4719,15,0,30,0,0,2,2,9599.999999999998,0,50000,59600.0,1688,253200,312800.0,0,n
184,64376,17802,4826,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1671,250650,310250.0,0,s
185,64152,16374,4222,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1529,229350,288950.0,0, 
186,64214,17286,4369,15,0,30,0,0,2,2,9599.999999999998,0,50000,59600.0,1617,242550,302150.0,0,0
187,64225,15927,4228,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1495,224250,324650.0,0,","
188,64285,17798,4791,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1673,250950,351350.0,0, 
189,64016,17525,4758,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1642,246300,346700.0,0,r
190,64469,17620,4929,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1658,248700,349100.0,0,a
191,64485,18455,5253,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1741,261150,361550.0,0,n
192,64006,17422,4573,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1635,245250,345650.0,0,d
193,64360,17939,4972,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1688,253200,353600.0,0,o
194,63978,17752,4913,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1666,249900,350300.0,0,m
195,63817,17335,4668,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1623,243450,343850.0,0, 
196,64556,17050,4722,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1598,239700,340100.0,0,a
197,64449,16897,4616,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1587,238050,338450.0,0,c
198,64688,18225,5197,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1719,257850,358250.0,0,t
199,64342,17633,4879,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1646,246900,347300.0,0,i
200,64295,15486,4206,15,15,15,0,0,2,2,9599.999999999998,40799.99999999999,50000,100400.0,1446,216900,317300.0,0,o
