Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
147;57683;16500;4445;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1539;230850;288450,0;0;e
148;57881;14758;4369;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1372;205800;263400,0;0;c
149;57972;16441;4439;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1540;231000;288600,0;0;u
150;57847;17146;4714;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1607;241050;298650,0;0;t
151;57910;16949;4524;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1588;238200;295800,0;0;e
152;57802;15707;4089;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1462;219300;276900,0;0;d
153;65056;14301;3676;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1331;199650;259250,0;0;,
154;57607;17949;4832;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1686;252900;310500,0;0; 
155;57829;14818;4159;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1373;205950;263550,0;0;e
156;57538;17530;4624;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1644;246600;304200,0;0;p
157;57674;16013;4504;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1489;223350;280950,0;0;s
158;57609;16096;4318;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1501;225150;282750,0;0;i
159;57449;16631;4620;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1550;232500;290100,0;0;l
160;58102;15747;4360;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1469;220350;277950,0;0;o
161;57853;17570;4933;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1646;246900;304500,0;0;n
162;57559;18468;5337;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1735;260250;317850,0;0; 
163;57434;17141;4701;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1604;240600;298200,0;0;0
164;57608;17775;5171;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1669;250350;307950,0;0;,
165;64235;17051;4627;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1594;239100;267900,0;0;2
166;57447;17008;4696;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1592;238800;296400,0;0;0
167;57961;17088;4742;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1603;240450;298050,0;0;5
168;57710;18273;5084;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1721;258150;315750,0;0;1
169;57785;16740;4456;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1564;234600;292200,0;0;2
170;51258;17360;4893;45;45;0;0;0;3;3;28799,999999999996;57599,99999999999;0;86399,99999999999;1626;243900;330300,0;0;8
171;57543;17422;4831;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1635;245250;302850,0;0;2
172;57775;16774;4532;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1573;235950;293550,0;0;0
