Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
76;64253;16991;4507;15;15;15;1;0;0;1;9599,999999999998;43199,99999999999;50000;102800,0;1590;238500;341300,0;0;-
77;64217;17762;4895;15;30;0;1;0;1;2;9599,999999999998;259200,0;0;268800,0;1675;251250;520050,0;0;-
78;57387;17864;4844;30;15;15;0;0;2;2;19199,999999999996;43199,99999999999;50000;112400,0;1679;251850;364250,0;0;-
79;71157;19327;6597;0;45;0;3;0;0;3;0;648000;0;648000;1850;277500;925500;0;-
80;64546;32524;12902;15;15;30;3;0;1;4;9599,999999999998;216000;50000;275600,0;3166;474900;750500,0;0;-
81;57727;15709;4217;30;15;15;0;0;2;2;19199,999999999996;43199,99999999999;50000;112400,0;1470;220500;332900,0;0;-
82;58021;15917;4475;30;15;15;0;0;2;2;19199,999999999996;43199,99999999999;50000;112400,0;1492;223800;336200,0;0;-
83;57862;17422;4817;30;15;15;0;0;2;2;19199,999999999996;43199,99999999999;50000;112400,0;1639;245850;358250,0;0;-
84;64265;17266;4819;15;30;0;1;0;1;2;9599,999999999998;259200,0;0;268800,0;1619;242850;511650,0;0;-
85;65015;37581;15512;15;30;15;2;1;1;4;9599,999999999998;259200,0;50000;318800,0;3675;551250;870050,0;0;-
86;57557;17424;4748;30;15;15;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1637;245550;357950,0;0;-
87;64669;15314;3919;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1429;214350;273950,0;0;-
88;64692;30052;11621;15;45;0;3;0;1;4;9599,999999999998;475200,0;0;484800,0;2916;437400;922200,0;0;-
89;64283;18348;5193;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1733;259950;362750,0;0;-
90;64162;18084;4949;15;30;15;1;0;1;2;9599,999999999998;259200,0;50000;318800,0;1707;256050;574850,0;0;-
91;64048;16841;4450;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1575;236250;339050,0;0;-
92;63899;16914;4562;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1581;237150;339950,0;0;-
93;64726;17023;4811;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1595;239250;342050,0;0;-
94;57913;17477;4634;30;15;15;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1641;246150;358550,0;0;-
95;64468;16982;4829;15;15;15;1;0;1;2;9599,999999999998;43199,99999999999;50000;102800,0;1592;238800;341600,0;0;-
96;64370;18351;5224;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1732;259800;362600,0;0;-
97;51664;25745;7592;45;15;15;1;1;1;3;28799,999999999996;43199,99999999999;50000;122000,0;2460;369000;491000,0;0;-
98;64480;16990;4507;15;15;15;1;0;0;1;9599,999999999998;43199,99999999999;50000;102800,0;1596;239400;342200,0;0;-
99;65045;49618;21631;15;34;19;4;1;1;6;9599,999999999998;486000;50000;545600,0;4870;730500;1276100,0;0;-
100;57805;15941;4154;30;15;15;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1485;222750;335150,0;0;-
101;57978;15949;4433;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1486;222900;328500,0;0;-
102;70951;17211;5175;0;15;15;1;0;0;1;0;216000;50000;266000;1636;245400;511400;0;-
103;57584;15090;4040;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1405;210750;316350,0;0;-
104;64210;17790;5442;15;15;15;1;0;1;2;9599,999999999998;43199,99999999999;50000;102800,0;1693;253950;356750,0;0;-
105;57830;17604;4981;30;30;15;1;0;1;2;19199,999999999996;86399,99999999999;50000;155600,0;1653;247950;403550,0;0;-
106;71173;18411;6415;0;15;15;2;0;0;2;0;216000;50000;266000;1762;264300;530300;0;-
107;57344;19990;6708;30;45;0;1;0;2;3;19199,999999999996;302400,0;0;321600,0;1912;286800;608400,0;0;-
108;58356;18872;5468;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1783;267450;373050,0;0;-
109;57272;16579;4298;30;15;15;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1550;232500;344900,0;0;-
110;57161;17021;4657;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1598;239700;345300,0;0;-
111;57911;14534;3617;30;15;15;0;1;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1352;202800;315200,0;0;-
112;57556;16071;4394;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1496;224400;330000,0;0;-
113;57748;16198;4313;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1514;227100;332700,0;0;-
114;57964;16750;4648;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1569;235350;340950,0;0;-
115;58036;18284;5280;30;30;0;1;0;1;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1724;258600;364200,0;0;-
116;64382;16687;4565;15;30;0;1;0;1;2;9599,999999999998;259200,0;0;268800,0;1567;235050;503850,0;0;-
117;57979;16859;4553;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1579;236850;342450,0;0;-
118;64523;16305;4543;15;15;0;1;0;1;2;9599,999999999998;43199,99999999999;0;52799,99999999999;1529;229350;282150,0;0;-
119;57950;18777;6975;30;30;0;1;1;1;3;19199,999999999996;259200,0;0;278400,0;1787;268050;546450,0;0;-
120;57596;16475;4436;30;15;0;0;0;2;2;19199,999999999996;43199,99999999999;0;62399,99999999999;1535;230250;292650,0;0;-
121;58252;17628;4997;30;15;0;0;0;2;2;19199,999999999996;43199,99999999999;0;62399,99999999999;1656;248400;310800,0;0;-
122;57997;17345;4966;30;15;0;0;0;2;2;19199,999999999996;43199,99999999999;0;62399,99999999999;1631;244650;307050,0;0;"
"
123;57625;16944;4655;30;15;0;0;0;2;2;19199,999999999996;43199,99999999999;0;62399,99999999999;1584;237600;300000,0;0;"
"
124;57916;15255;4495;30;30;0;1;0;1;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1417;212550;318150,0;0;"
"
125;37765;21392;6676;75;45;0;1;1;3;5;47999,99999999999;129599,99999999999;0;177599,99999999997;2029;304350;481950,0;0; 
126;64204;15266;4317;15;30;15;1;0;1;2;9599,999999999998;259200,0;50000;318800,0;1421;213150;531950,0;0;-
127;64736;29794;10991;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;2899;434850;494450,0;0; 
128;42497;55727;21137;64;19;4;0;3;3;6;40799,99999999999;53999,99999999999;50000;144800,0;5695;854250;999050,0;0;R
129;64055;17731;4597;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1666;249900;309500,0;0;u
130;64238;16955;4632;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1586;237900;297500,0;0;n
