Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
190;64515;15941;4278;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1492;223800;283400,0;0; 
191;71145;15755;4883;0;0;30;0;0;2;2;0;0;50000;50000;1492;223800;273800;0;a
192;64488;15078;3911;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1409;211350;270950,0;0;c
193;64495;15527;4005;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1446;216900;276500,0;0;t
194;64334;17651;4794;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1655;248250;307850,0;0;i
195;64213;17597;4372;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1649;247350;306950,0;0;o
196;64646;16640;4520;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1555;233250;292850,0;0;n
197;64307;17279;4663;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0;s
198;64139;16935;4403;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0; 
199;64387;17835;4663;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1673;250950;310550,0;0;0
200;64539;17473;4694;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1642;246300;305900,0;0;,
201;64560;16590;4447;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1557;233550;293150,0;0; 
202;71488;13431;4498;0;15;15;0;0;1;1;0;96000;50000;146000;1258;188700;334700;0;r
203;64712;17230;4809;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;a
204;64526;15382;4441;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1437;215550;294350,0;0;n
205;64644;16733;4502;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1570;235500;295100,0;0;d
206;64193;16608;4419;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1558;233700;293300,0;0;o
207;64143;17528;4585;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1645;246750;306350,0;0;m
208;64028;16993;4204;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0; 
209;64106;15854;3864;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1478;221700;281300,0;0;a
210;64657;17421;4632;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1636;245400;305000,0;0;c
211;64221;16147;3939;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1516;227400;287000,0;0;t
212;64849;17565;4478;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1648;247200;306800,0;0;i
213;64414;17554;4621;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1651;247650;307250,0;0;o
214;64204;18279;4840;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1723;258450;318050,0;0;n
215;64196;17453;4408;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1637;245550;305150,0;0;s
216;64167;16178;4042;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1515;227250;286850,0;0; 
217;64682;16913;4449;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1580;237000;296600,0;0;o
218;64372;16572;4254;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1551;232650;292250,0;0;n
219;64390;15032;3873;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1401;210150;269750,0;0; 
