Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
132;57592;17001;4507;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1592;238800;332000,0;0;(
133;58041;18218;5003;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1716;257400;350600,0;0;1
134;64176;16794;4345;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1576;236400;296000,0;0;)
135;57442;17561;4914;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1647;247050;340250,0;0; 
136;58023;17720;4868;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1668;250200;343400,0;0;1
137;64571;19334;6225;15;15;15;1;0;1;2;9599,999999999998;120000;50000;179600,0;1846;276900;456500,0;0; 
138;64553;16721;4574;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1561;234150;387750,0;0;/
139;64270;17973;5049;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1695;254250;337850,0;0; 
140;65006;19227;7307;15;30;30;1;1;1;3;9599,999999999998;144000,0;50000;203600,0;1840;276000;479600,0;0;2
141;57798;17151;4762;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1609;241350;308550,0;0;5
142;57758;17607;4620;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1654;248100;315300,0;0;0
143;57731;15585;4141;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1457;218550;285750,0;0; 
144;64347;17155;4569;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1615;242250;325850,0;0;e
145;57768;16624;4809;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1547;232050;299250,0;0;x
146;70899;16522;5124;0;0;30;1;1;0;2;0;0;50000;50000;1563;234450;284450;0;c
147;58091;18332;5143;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1730;259500;326700,0;0;e
148;57612;18550;5227;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1749;262350;329550,0;0;c
149;57583;16117;4392;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1505;225750;342950,0;0;u
150;58210;17301;4924;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1623;243450;310650,0;0;t
151;45133;26270;8699;60;45;0;1;0;3;4;38399,99999999999;71999,99999999999;0;110399,99999999999;2516;377400;487800,0;0;e
152;58158;18733;5371;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1774;266100;333300,0;0;d
153;57819;15500;4420;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1439;215850;283050,0;0;,
154;58113;17662;4927;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1657;248550;315750,0;0; 
155;57367;16989;4523;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1588;238200;305400,0;0;e
156;58077;17649;4935;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1656;248400;315600,0;0;p
157;57775;18441;5108;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1736;260400;327600,0;0;s
158;64181;17458;4908;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1637;245550;329150,0;0;i
159;58031;15884;4571;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1481;222150;289350,0;0;l
160;64139;17096;4621;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1605;240750;274350,0;0;o
161;57622;17318;4596;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1628;244200;311400,0;0;n
162;57796;17443;4803;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1632;244800;312000,0;0; 
163;57699;16520;4238;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1543;231450;298650,0;0;0
164;57634;16206;4469;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1516;227400;294600,0;0;,
165;57675;17014;4857;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1594;239100;306300,0;0;2
166;58004;17499;4952;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1643;246450;313650,0;0;0
167;51237;17230;5229;45;45;0;0;0;3;3;28799,999999999996;71999,99999999999;0;100799,99999999999;1616;242400;343200,0;0;4
168;64328;17591;4948;15;15;0;0;0;2;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1648;247200;280800,0;0;1
169;64243;16877;4593;15;15;0;0;0;2;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1576;236400;270000,0;0;0
170;44446;41553;15200;60;45;0;1;0;4;5;38399,99999999999;71999,99999999999;0;110399,99999999999;4038;605700;716100,0;0;2
171;57705;17348;5127;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1630;244500;311700,0;0;5
172;57558;16940;4717;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1589;238350;305550,0;0;6
173;58011;16588;4449;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1555;233250;300450,0;0;4
174;58070;17386;4985;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1636;245400;312600,0;0;1
175;50931;19591;5907;45;45;0;0;0;3;3;28799,999999999996;71999,99999999999;0;100799,99999999999;1855;278250;379050,0;0;0
176;71073;17933;5367;0;0;30;1;0;1;2;0;0;50000;50000;1707;256050;306050;0;2
